url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&ifkv=AdBytiMZehd2PrJbestpUKPiX7OzIz0hCdV-plZ-nMA73hCdtoODYJOE2qsWgRPFUlBZcX2_3gp2GQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S405224457%3A1748828937988710,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPS-OrKwIY_KNe3SWRU6gCLwlo9YzYenkShddHm5uxNKxi5zG9IywqOvyfVajqQtB7v8lUilA,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPS-OrKwIY_KNe3SWRU6gCLwlo9YzYenkShddHm5uxNKxi5zG9IywqOvyfVajqQtB7v8lUilA,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&ifkv=AdBytiMZehd2PrJbestpUKPiX7OzIz0hCdV-plZ-nMA73hCdtoODYJOE2qsWgRPFUlBZcX2_3gp2GQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S405224457%3A1748828937988710,,
https://www.blogger.com/post-edit.g?blogID=3246080192266207902&postID=6850475344881347619&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D6850475344881347619%26from%3Dpencil,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=9109522692695102403&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiRAnvL2YH29-LwbyVar0EBnaUkw2JLoeSXvynPSyPhKTwXL6BlvhuSpWBOtlwnbnX6HlpNPeuxHLs1u-rH86rtRwY9dQcv6ZzdgC5oOw8wvJQRCB25J_uZbVYyJqyKZBuGncmgY7CSMQk/s1600/5ti.png,ok,200,image/png,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/2016/12/blog-post_18.html,ok,200,text/html; charset=UTF-8,,Bangla Classic Books - An online e-Library: মানবেন্দ্র পাল-এর কয়েকটি অসামানয় রচনা,,https://banglaclassicbooks.blogspot.com/2016/12/blog-post_18.html,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=4856386239284714216&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/0B9qJ5tD0nFKXWHEyX2FvM3NoVlE/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=0B9qJ5tD0nFKXWHEyX2FvM3NoVlE,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/0B9qJ5tD0nFKXWHEyX2FvM3NoVlE/view?usp=drive_open,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=4856386239284714216&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.pdf-archive.com/2016/12/09/ashapurna/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjFDclDvxuBYXjHxT1oj5DALQ_laucrBw2yjnGvJfr6ZcOoCYj_F5tOlqcJnghY1eqbjAclEyZOe0lUpHCBD_muXe666C1GNQyiBOtoEzlZCcV1HE4WqowevEhoGKUl7kGgXwH-3GGQrdc/s1600/khud.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.pdf-archive.com/2016/12/14/1-mahasheta/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://www.pdf-archive.com/2016/12/14/rudali/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
http://www.pdf-archive.com/2016/12/14/rudali/,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2016/12/14/rudali/,,
https://www.pdf-archive.com/2016/12/09/subornolata/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhZ_rv3p84xVUvLEPwUYzGIDoWdhouDK-gRUxL87AEoA8VXh70BO38QsEg-x8CuCZPSV8iKQ3pDFSqj7DjLAGT5j1XNyHisxvesZjbAZhSqP2nYhFJCD3Y_moxfasiPZJdPGgNyMr_jpww/s1600/ruda.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://drive.google.com/file/d/0B9qJ5tD0nFKXQ2VKZXNDYTZCVGc/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=0B9qJ5tD0nFKXQ2VKZXNDYTZCVGc,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/0B9qJ5tD0nFKXQ2VKZXNDYTZCVGc/view?usp=drive_open,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhnsd8XpEN3KRK3PsEt8wB045iAngXJKRncyJCMBaAoORgSEMoPWpHlSPFJt55OuwCPtp2ZD7iU_iGAFTXZ17OmX51xnfjSa66gtOmHv1ueoJfrygiofxaIOMUp1GOOSQBLpTptOJqseXU/s1600/bappar.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj9xQoc1RWYSkjayA1aFFw2DOunuS2RaF39jN-3MbyYAXTeVveCEVDT3h2lcLCrcjuIGG8SmSv5FzhXsgwkthu-DYBy0CBkSS9iW0Zuip_gDH62B-mB9LV9qURkO_VP-irXClTe8LWaYTE/s1600/29.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhXLguUpvoGXdf_R7fUIBfV5Qxo6h_uJgLIckzBvWtBzxFiXDy3uvF8aGlhjwRYMSAfDXPWbwVLZM3_8MzfE8_7jZXDnmds8yROfaZYNiuRKRdBlv4Y8XautDNZQHFHKYEqs5TdkNXSWUk/s1600/aran.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.pdf-archive.com/2017/12/18/pratham-pratisruti/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi9ZIGJkBlBfcBDT59RNXPSQ8BIJ7fW73lCvvgcCcZUMGc8oyCmSYLcvIOv3LarWKCz4rcfEEwg0gjPLk9buS0o-_awgUp1Lixre6YB3FQj_Rk4-Eo0HUNskbFFuIWTfkpPtorOVvh6hc8/s1600/10ti.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgux4nTQCta371VY3Rcmq_GSQCiToCFIttQwYsL3Ojob03rPMlwpfwEwMlpgEg6re35ZIuMC34wYLama3kEh6U5fgFNknL3K6C1Z2ORWZtN4VwvMpVIbFwwqIrDKR-L87mIGQtKae5MJro/s1600/swan.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgUPPsiIryN6oVmT0xKKo2TnwVm1_N_qsBsFsDA3i3nVIIdVqSn41OzH5zYHkC5EGgkmwF78cOp76Z5usYZAhh_DxwwFjw68iyFrKQG_y6WuawiqHF8FAg7DmwIpXYQoeJVz2dJ2XQ2sEA/s1600/asha.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://drive.google.com/file/d/0B9qJ5tD0nFKXdkw0MFY5Q1Y2ZFE/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=0B9qJ5tD0nFKXdkw0MFY5Q1Y2ZFE,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/0B9qJ5tD0nFKXdkw0MFY5Q1Y2ZFE/view?usp=drive_open,,
https://www.pdf-archive.com/2016/12/09/10ti-kishore-uponnyas/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=9109522692695102403&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.pdf-archive.com/2016/12/09/jachai/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-7kMrIleZf1GIXHqD5yCccxj7TWNhEUsRdiPcLf4Bz92BSI5gtzyIYPAXpzjl1vfpml-76IO9kQkrmIISjPlm-4KJf3fXIlc3FlXei80Omgj7yTkiP6HztqwL3NQLZ_pL1ETYXhlMZ6g/s1600/bou.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.pdf-archive.com/2016/12/14/shrestha-galpo/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
http://www.pdf-archive.com/2016/12/14/shrestha-galpo/,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2016/12/14/shrestha-galpo/,,
https://www.blogger.com/profile/07991695335681194010,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://drive.google.com/file/d/0B9qJ5tD0nFKXeEFDbkdDT2o1ZWs/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=0B9qJ5tD0nFKXeEFDbkdDT2o1ZWs,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/0B9qJ5tD0nFKXeEFDbkdDT2o1ZWs/view?usp=drive_open,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=4856386239284714216&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/0B9qJ5tD0nFKXYk1HOS1GeWRLWUU/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=0B9qJ5tD0nFKXYk1HOS1GeWRLWUU,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/0B9qJ5tD0nFKXYk1HOS1GeWRLWUU/view?usp=drive_open,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjXFrMxOZ28cXiitNlqPWDQ2YeA_AIMBidBxM4T0Ejqy_Da5xZm1VdeTjL3GmVRplYlpoJqM-bPXVRXLToSEd31yqE8mHKfkGHadhkwdoPhvtOc65BYXyXBa2ZQklvM-FncCCyVvYlN068/s1600/pro.png,ok,200,image/png,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&ifkv=AdBytiPII6CqAtz-dZOqeHhlHeIZyqm2BF2HsfCIEF7FLLNSiZn1rtMv-rau_ewC3tt42AVa-1NUiA&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1829622903%3A1748828940831186,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPdVVJ9xUrcYXwEyeRQDekN3qbx0yhl4BfjTYJPdRI-RT7P3paRwJA1OfIiOwhFTShTAmzYQQ,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPdVVJ9xUrcYXwEyeRQDekN3qbx0yhl4BfjTYJPdRI-RT7P3paRwJA1OfIiOwhFTShTAmzYQQ,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&ifkv=AdBytiPII6CqAtz-dZOqeHhlHeIZyqm2BF2HsfCIEF7FLLNSiZn1rtMv-rau_ewC3tt42AVa-1NUiA&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1829622903%3A1748828940831186,,
https://www.blogger.com/post-edit.g?blogID=3246080192266207902&postID=4856386239284714216&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4856386239284714216%26from%3Dpencil,,
https://www.pdf-archive.com/2016/12/09/anamaniya/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjOhfOmwx6VYXdro2sQk70d95y8apVHxBj4R1iUKcCboN7SwmjfbJoml4d4UqENJQ-6c5s3oaDPidXuGREuvrvr_BGeaWvYvwB0p9H1S2QUJlbAKRvXBGtR_bGN22anz9pTA9h_8ru0rb0/s1600/choto.png,ok,200,image/png,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgHDkGgF_dqJy2UwYwr0-OTW28onH2ljXFEjlC8DCTpmxMKQP2R_TBtqX5jhjuFV9DjLIp9ymUv9BzHsYDxDMfvSjlstDKFwwn39HiXmwwm2B9eJm42_vpuQ5yQxrIczitBFLK25wIKZMA/s1600/alochaya.png,ok,200,image/png,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjGCS1v0KbtwOQqF0vGvYKCS759swoIQu23zCMqxmwFOwI2jiRQRKcbBr0HILJo0VuPXN7ff9ooLMBOjJgp-fQ_gotc7R4T7TikWEc7FdMRN5sDNacZ7o3GUXe64nRnYSzw49uJXf_qSP4/s1600/1Ashapurna+Devi.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixT5TkhaOmMVl6Q8n3X-WFcUcImOWZle6x302Tn2eWVpSBbr1yi7yfZwZC27uOi9tvdK85h8fplDRCDY0Yk9u1e0n_jAmun8V8QTcXfNVHZuG8zU-CCdWEPJOfB3ICGcJsfq0KqE1Exfg/s1600/anam.png,ok,200,image/png,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=6998494317624620217&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjd4rociUkylHGYYnekttAv7qp4U2jVvaKzQXwGHJQEFka29Ixm_8U0xLJ1D7l-PKuv60VJoPg2e9QP-FJ9f__TVwOiUlAFiNUoR7EBQxuUYrTo5Gyy8t2OxahyUK4x3ds3EMPWKKxsAVk/s1600/shikhar+peri.png,ok,200,image/png,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=4856386239284714216&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&ifkv=AdBytiOVpQVYDCRAZk30r1LsNSjQK05UlmV-DXQgGHGb3WhcsjjkBQrIKhEEbbOQXJQ-pav1MjsQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2099136312%3A1748828942056303,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPuef5ouulJ0rRXyIQPW7uPvokuKzjFbg6sQPBkuUkLE37lmTeP0O5WWi8i7kCA28-Q8RdKQg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPuef5ouulJ0rRXyIQPW7uPvokuKzjFbg6sQPBkuUkLE37lmTeP0O5WWi8i7kCA28-Q8RdKQg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&ifkv=AdBytiOVpQVYDCRAZk30r1LsNSjQK05UlmV-DXQgGHGb3WhcsjjkBQrIKhEEbbOQXJQ-pav1MjsQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S2099136312%3A1748828942056303,,
https://www.blogger.com/post-edit.g?blogID=3246080192266207902&postID=9109522692695102403&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D9109522692695102403%26from%3Dpencil,,
https://www.pdf-archive.com/2016/12/09/sera-choyti-upnyash/,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.pdf-archive.com/404/,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhYcop3dxB-SZ_2eqHJ7307EVHexUrrAgydcGyKA9afA_R2kPSB22lfI4WKU562V8O4EamPBpplBPX7OzTN3Z-LD8Bol8Kb6hD1cPdZNqHK8Vvnr1TzVQsyPOfi8vNEFe2AK1ZSb5YPf-Y/s1600/1+Mahasheta+Devi.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.pdf-archive.com/2015/06/03/goti,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/06/03/goti,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/06/03/goti,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjgSr731Blxw1gkZ9hCFTx-t6GJVmCrR8VE31wNV1TS26snbEUslMfo3L4zeZOc3Y-UD15Yi6EbBGnjEdtGFaLQif8fB99Mk-zAsri2PTy_41TXuiS4y8WhuZ4epyBYWeIMXdZC-0F0WcY/s1600/Purba+par.png,ok,200,image/png,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=4919188300481236829&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi-ZfkuvMUF_x-Jqqyhz646qIWhiaNPVIZDEhwmJbDWHAuTJakyzhbRSUspnjoRG6R8j1t1RIEZ4qGWWbMGCYj4DDCjL4jfWNNHU3GJ17y8fkU3h79hi3MDmAfV-wjbBHV_Ybn_oxmqPOU/s1600/shirsha+bin.png,ok,200,image/png,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=2864607287616490067&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/2016/12/blog-post.html,ok,200,text/html; charset=UTF-8,,Bangla Classic Books - An online e-Library: আশাপূর্ণা দেবী রচনা সম্ভার,,https://banglaclassicbooks.blogspot.com/2016/12/blog-post.html,allowed,,,
https://www.pdf-archive.com/2015/05/31/untitled-pdf-document,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/31/untitled-pdf-document,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/31/untitled-pdf-document,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEixv5Q5kuZBkD8tyj9gkoUY1MH6esqwg5hCQR_HvMGS9elb7APSqDhI6x8BhQFAcv902VW6y6Fy28xvF09WLg8nYn2Vm6qHjjHf-SP-Ve05lOrwU-3wiifC4xuqUKX4ybeWafukW_QFYzU/s1600/thumb-pash-balish-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://banglaclassicbooks.blogspot.com/2015/06/blog-post.html,ok,200,text/html; charset=UTF-8,,Bangla Classic Books - An online e-Library: নারায়ন গঙ্গপাধ্যায়ের কিশোর রচনা সমগ্র,,https://banglaclassicbooks.blogspot.com/2015/06/blog-post.html,allowed,,,
https://www.pdf-archive.com/2015/06/03/chokh,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/06/03/chokh,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/06/03/chokh,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQrO6laf9YRKOlTNbsandEEpVvTx5gOwoOaom5faCndPaEbLHtwtgA5TBw-kkd4S6nnAVdVj_21c6s6qe8iASyid_wSGlz596vqBlc7PefPkygH7TIcxdgxNIPGTvVjdO_PJbVYpJ_OXI/s1600/fulchor-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=3246080192266207902&postID=2980253629842923106&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhPHJ6AgpWrD_G726Z8BfxMDtyKOIlg3WB5EeO3LRCgm01KbOE1N-EYAGMuIgaw0ChMsrAaivH-kqXUV0lXPEyCRhtdybCDhv3FSMPiwh7bCo1EF7v07oTkP_HPCFfwM3tOX9sRIQ-CIlU/s1600/thumb-raktim-marichika-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&ifkv=AdBytiPcdjShaRba4XBNERIAvxEnqznsPbIWIMRS9wRdPSCQL5STmtA98LUOzf6-XBNXCO_nMVGCCQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S755514690%3A1748828944288121,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiN8zRlqbdyQb47_f73XguGnUAFRQZc4CqKINjkWg6PK4jx7btk1QQPU4ugaR4p0oxNUmBcx,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiN8zRlqbdyQb47_f73XguGnUAFRQZc4CqKINjkWg6PK4jx7btk1QQPU4ugaR4p0oxNUmBcx,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2980253629842923106%26from%3Dpencil&ifkv=AdBytiPcdjShaRba4XBNERIAvxEnqznsPbIWIMRS9wRdPSCQL5STmtA98LUOzf6-XBNXCO_nMVGCCQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S755514690%3A1748828944288121,,
