url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&ifkv=AdBytiNXTPQ4wTTJRmYCp-OqceTj35LDljVt0KQWv_4i1nrANMXi7CP14IYbyBqfduQuEbDDsCdn&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2146000563%3A1748831435032729,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP9sgcAyZL6UuUqvP-_ag0YZV8q2XWMaAp25Waf5HABhYNjmOmEgWhlrk121O8JOPUcnLeiPw,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiP9sgcAyZL6UuUqvP-_ag0YZV8q2XWMaAp25Waf5HABhYNjmOmEgWhlrk121O8JOPUcnLeiPw,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&ifkv=AdBytiNXTPQ4wTTJRmYCp-OqceTj35LDljVt0KQWv_4i1nrANMXi7CP14IYbyBqfduQuEbDDsCdn&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-2146000563%3A1748831435032729,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=8677712232005176458&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D8677712232005176458%26from%3Dpencil,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&ifkv=AdBytiM3frzYv8gVA-fhWBkr-K4UTu2ou2QPv9N3AjuxraVUPREb-801qAmPyZ3pHSqitM4RKJBgRA&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1238174235%3A1748831434995843,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNYI4jlGdLIxYqJ06FVMqEEXphSJuuSN6IvAtsvYmeWmhlnMV5O4Sql-9On4nvtmrM5UM44kg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNYI4jlGdLIxYqJ06FVMqEEXphSJuuSN6IvAtsvYmeWmhlnMV5O4Sql-9On4nvtmrM5UM44kg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&ifkv=AdBytiM3frzYv8gVA-fhWBkr-K4UTu2ou2QPv9N3AjuxraVUPREb-801qAmPyZ3pHSqitM4RKJBgRA&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S-1238174235%3A1748831434995843,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=6449732000408734915&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D6449732000408734915%26from%3Dpencil,,
https://www.allmagazine.in/2023/12/anandamela-5th-december-2023-bengali.html,ok,200,text/html; charset=UTF-8,Anandamela 5th December 2023 Bengali magazine pdf,Anandamela 5th December 2023 Bengali magazine pdf - All Indian Magazine & eBooks,,https://www.allmagazine.in/2023/12/anandamela-5th-december-2023-bengali.html,allowed,,,"all,noodp"
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=849901079601170074&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=2448558862828053350&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=849901079601170074&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8677712232005176458&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8677712232005176458&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=8326486066800319512&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=2448558862828053350&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=849901079601170074&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&ifkv=AdBytiMrrJ3yV_cb3CzkxJaAFs24htafxDDdve_Mlo2KMnck4EcdEiI83IT21mQSPZxj69EdZQB8Sg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S68274584%3A1748831435442192,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNHh1Ly60PPUojFPjhf1DTVzIBl_qJo3WLa2YfKdR0ewJ2MLkkeGRimt5-5qizDqTM8CKwTPA,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNHh1Ly60PPUojFPjhf1DTVzIBl_qJo3WLa2YfKdR0ewJ2MLkkeGRimt5-5qizDqTM8CKwTPA,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&ifkv=AdBytiMrrJ3yV_cb3CzkxJaAFs24htafxDDdve_Mlo2KMnck4EcdEiI83IT21mQSPZxj69EdZQB8Sg&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S68274584%3A1748831435442192,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=7180549341443613265&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D7180549341443613265%26from%3Dpencil,,
https://www.blogger.com/profile/11741484566831512467,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=2646584547458636773&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=7180549341443613265&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.allmagazine.in/2023/01/anandamela-20-august-2022-bengali.html,ok,200,text/html; charset=UTF-8,Anandamela 20 August 2022 Bengali magazine pdf,Anandamela 20 August 2022 Bengali magazine pdf - All Indian Magazine & eBooks,,https://www.allmagazine.in/2023/01/anandamela-20-august-2022-bengali.html,allowed,,,"all,noodp"
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&ifkv=AdBytiNN7H6x34TTqxmr8o78AOc1DOp9QZ0hdjD4KQSIYBh2l9QkquQcf2T4HWx3ubuimRmI1HWA0g&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S924514174%3A1748831435804325,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPody7uU-qNv3Z1FUZNpqLXaLoCj0EmGMiCIOEVdtMZBM65Ups01Af6qbobeFzqDESPho77dw,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPody7uU-qNv3Z1FUZNpqLXaLoCj0EmGMiCIOEVdtMZBM65Ups01Af6qbobeFzqDESPho77dw,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&ifkv=AdBytiNN7H6x34TTqxmr8o78AOc1DOp9QZ0hdjD4KQSIYBh2l9QkquQcf2T4HWx3ubuimRmI1HWA0g&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S924514174%3A1748831435804325,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=849901079601170074&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D849901079601170074%26from%3Dpencil,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&pageID=6206931304190795479&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?pa=6206931304190795479&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.allmagazine.in/feeds/7180549341443613265/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&pageID=6206931304190795479&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&pageID=6206931304190795479&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&pageID=6206931304190795479&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&pageID=6206931304190795479&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiNiRL9CztyLCIfx_IfL5bmi16ML-TWRRvF9pINzTWQZ6j1L3rx5_bn6MG5jWXuuYeuW-fuhXnstCR1TDUtQyxqNEWptJmaemM6RP172_mpy5A_uG4bucPIysaD0D5B_M23RkmzRmaKaLZ1Jtp066v6z3Jh3yfDFvP_uTbDqSt2FjfudFWO4EqFakDRYR8/s400/Desh-17-November-2023.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1034299690993248781&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1034299690993248781&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&ifkv=AdBytiO9Ktqa_zslRStHRiNjgULOYCLiwfgwRX1qMKwqHjdriyUF9RCNuLwYlaGyyyh-Jr4mPKJu&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S403234317%3A1748831436215674,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOL7IEibrS9yiusGabPnsG1y1vU-_vN414YttzAv7N3z4SbtWg4o_Tu8fj8clr-RzBre5fa,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOL7IEibrS9yiusGabPnsG1y1vU-_vN414YttzAv7N3z4SbtWg4o_Tu8fj8clr-RzBre5fa,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpage-edit.g%3FblogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&ifkv=AdBytiO9Ktqa_zslRStHRiNjgULOYCLiwfgwRX1qMKwqHjdriyUF9RCNuLwYlaGyyyh-Jr4mPKJu&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S403234317%3A1748831436215674,,
https://www.blogger.com/page-edit.g?blogID=5503982131985583276&pageID=6206931304190795479&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil&followup=https://www.blogger.com/page-edit.g?blogID%3D5503982131985583276%26pageID%3D6206931304190795479%26from%3Dpencil,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1034299690993248781&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1034299690993248781&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1NSR9hr5Po40YTJThn2stgYB4YB7YGlpa/view%3Fusp%3Ddrive_link&q=EgQm8NcEGMuZ9MEGIjB8ThJufdASv_98LjMPiKQgo46NUpNOM8U4e7H4A9avg5SE5b9e_CxlWwZ_bg9tXmQyAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/1NSR9hr5Po40YTJThn2stgYB4YB7YGlpa/view?usp=drive_link,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1NSR9hr5Po40YTJThn2stgYB4YB7YGlpa/view%3Fusp%3Ddrive_link&q=EgQm8NcEGMuZ9MEGIjB8ThJufdASv_98LjMPiKQgo46NUpNOM8U4e7H4A9avg5SE5b9e_CxlWwZ_bg9tXmQyAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,,
https://www.allmagazine.in/2022/03/anandamela-5-march-2022-bengali-patrika.html,ok,200,text/html; charset=UTF-8,Anandamela 5 March 2022 Bengali Patrika pdf,Anandamela 5 March 2022 Bengali Patrika pdf - All Indian Magazine & eBooks,,https://www.allmagazine.in/2022/03/anandamela-5-march-2022-bengali-patrika.html,allowed,,,"all,noodp"
https://www.allmagazine.in/feeds/1034299690993248781/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=1034299690993248781&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://www.blogger.com/share-post.g?blogID=5503982131985583276&postID=1034299690993248781&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjHVcM1izciIj8COAnggtsfokHnvuZFVJzHFWqrXzgDWkR7efL23ZYl6TXqIy-JEoDP1XieSGlAFJOEkwNuV_ePGQRR9UQ76pPlQBVJ43bOL6cuqsYluTmAwN0wzvpYcINzaFDrDZFfJA0jQRfbUY8Ug4HNulDxmp2okufrfV6oPkfILvC9B_BmEUXy/s400/Desh-2nd-March-2022-Bengali-Patrika.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1V8AsdPzzqDOxh19XoHDhGOe2t-_wwLMe/view%3Fusp%3Ddrive_link&q=EgQm8NcEGMyZ9MEGIjB9xX49ohOFwIapBXFt1raxVWzlWDCWW1Wqni4S8pMb9vhulIJl-jf-LwD_qiQuXQ0yAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/1V8AsdPzzqDOxh19XoHDhGOe2t-_wwLMe/view?usp=drive_link,found,302,text/html; charset=UTF-8,,,,,allowed,https://www.google.com/sorry/index?continue=https://drive.google.com/file/d/1V8AsdPzzqDOxh19XoHDhGOe2t-_wwLMe/view%3Fusp%3Ddrive_link&q=EgQm8NcEGMyZ9MEGIjB9xX49ohOFwIapBXFt1raxVWzlWDCWW1Wqni4S8pMb9vhulIJl-jf-LwD_qiQuXQ0yAnJSShFTT1JSWV9JU1BfTUVTU0FHRVoBQw,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&ifkv=AdBytiMqvCl8G-ISgmmAqDUzzM-eLQmqncCtGx-y3YmKQ3CyAaU7VADRZC2Qus5tAqgybXv4-t0H&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1376302416%3A1748831437010849,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOpgYWHaZxx_3Qj687v_bnmr3sqXvjv_tncj5hakObpTuCOM-lg2xaSS5oFdwBsI1yBJuZ-Pg,,
https://accounts.google.com/InteractiveLogin?continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiOpgYWHaZxx_3Qj687v_bnmr3sqXvjv_tncj5hakObpTuCOM-lg2xaSS5oFdwBsI1yBJuZ-Pg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https%3A%2F%2Fwww.blogger.com%2Fpost-edit.g%3FblogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&ifkv=AdBytiMqvCl8G-ISgmmAqDUzzM-eLQmqncCtGx-y3YmKQ3CyAaU7VADRZC2Qus5tAqgybXv4-t0H&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1376302416%3A1748831437010849,,
https://www.blogger.com/post-edit.g?blogID=5503982131985583276&postID=1034299690993248781&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil&followup=https://www.blogger.com/post-edit.g?blogID%3D5503982131985583276%26postID%3D1034299690993248781%26from%3Dpencil,,
https://www.allmagazine.in/feeds/6449732000408734915/comments/default,ok,200,application/atom+xml; charset=UTF-8,,,,,allowed,,,
https://www.blogger.com/comment/frame/5503982131985583276?po=6449732000408734915&hl=en-GB,ok,200,text/html; charset=utf-8,,,,,allowed,,,
